video_id,frame_idx,true_wrist_x,true_wrist_y,occluded,yolo_wrist_x,yolo_wrist_y,yolo_conf,mp_wrist_x,mp_wrist_y,mp_wrist_vis,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z
1.7.26_AL1,129,620.0,561.0,0,624.11,561.46,0.9944,618.85,561.06,0.9989,0.315078,0.29475,-0.082307,0.311867,0.282812,-0.072986,0.311444,0.282179,-0.073158,0.311071,0.281518,-0.073132,0.310293,0.283231,-0.094837,0.30856,0.283024,-0.095023,0.306425,0.282836,-0.095097,0.300725,0.285209,-0.02123,0.295646,0.286013,-0.123273,0.311625,0.306004,-0.059622,0.309536,0.306594,-0.08916,0.298868,0.3592,0.063576,0.278648,0.354903,-0.168063,0.319365,0.438771,0.099354,0.287536,0.452194,-0.208259,0.344715,0.507406,0.043167,0.32232,0.519503,-0.214423,0.350389,0.532639,0.040285,0.328652,0.540672,-0.24005,0.35136,0.532278,0.017005,0.335606,0.53477,-0.237588,0.347747,0.523463,0.032165,0.333759,0.527377,-0.213033,0.277404,0.529711,0.068133,0.279714,0.532614,-0.068224,0.252248,0.644272,0.106354,0.31841,0.637087,-0.043652,0.216802,0.748294,0.14094,0.333429,0.764476,0.00092,0.20245,0.764144,0.141043,0.324417,0.790025,0.003236,0.238281,0.79449,0.107246,0.36408,0.803548,-0.039436
1.7.26_AL1,130,620.0,561.0,0,623.48,560.94,0.9945,616.63,561.25,0.9989,0.316832,0.29524,-0.083491,0.31389,0.283129,-0.074186,0.313474,0.282503,-0.07436,0.313152,0.281882,-0.074334,0.312061,0.283607,-0.095952,0.310453,0.283526,-0.096137,0.308549,0.283418,-0.096211,0.303143,0.28599,-0.022594,0.297646,0.286812,-0.123598,0.313405,0.306849,-0.060804,0.311245,0.30742,-0.090253,0.300218,0.359264,0.062123,0.28032,0.354769,-0.168414,0.319826,0.439935,0.098731,0.287197,0.45221,-0.208878,0.344574,0.508914,0.042774,0.32116,0.519675,-0.215511,0.349621,0.534388,0.039918,0.327009,0.541464,-0.241428,0.350887,0.533602,0.016504,0.334175,0.535785,-0.238644,0.34736,0.524902,0.031719,0.332523,0.528263,-0.213995,0.277389,0.529664,0.068595,0.279546,0.53247,-0.068684,0.25225,0.644105,0.108965,0.317814,0.637088,-0.044142,0.216914,0.748368,0.145861,0.333484,0.765058,-0.000132,0.202786,0.764108,0.146082,0.325468,0.790355,0.002021,0.238252,0.794493,0.110846,0.364722,0.803746,-0.042653
1.7.26_AL1,131,620.0,561.0,0,619.67,560.64,0.9946,613.96,561.28,0.9989,0.319231,0.296598,-0.088125,0.316113,0.284222,-0.078702,0.315673,0.283496,-0.078875,0.31536,0.282721,-0.078843,0.314282,0.284954,-0.101034,0.312814,0.284866,-0.101227,0.310887,0.284726,-0.101304,0.30534,0.286927,-0.025614,0.299985,0.288263,-0.127888,0.315998,0.308131,-0.064575,0.31384,0.308579,-0.094716,0.301778,0.359399,0.061605,0.281621,0.354848,-0.171213,0.319966,0.442226,0.095937,0.286845,0.452325,-0.211215,0.344253,0.510266,0.0366,0.31977,0.519707,-0.220429,0.348637,0.535295,0.033437,0.325098,0.541454,-0.247183,0.349711,0.534582,0.009752,0.332459,0.535778,-0.244876,0.346511,0.525814,0.025385,0.330778,0.528254,-0.21921,0.277282,0.529268,0.069116,0.277866,0.532119,-0.069199,0.252258,0.643796,0.109438,0.316981,0.637221,-0.051387,0.217155,0.748606,0.144531,0.333478,0.765544,-0.015183,0.20311,0.764067,0.144472,0.325602,0.791075,-0.01396,0.238237,0.794461,0.108056,0.364989,0.803726,-0.061943
1.7.26_AL1,132,612.0,562.0,0,615.14,560.11,0.9936,612.28,561.84,0.9989,0.322148,0.298272,-0.092754,0.319524,0.285469,-0.083549,0.319043,0.284558,-0.083719,0.318692,0.283602,-0.083691,0.317582,0.286332,-0.106654,0.315956,0.286194,-0.10684,0.314268,0.285952,-0.106923,0.308094,0.287821,-0.030271,0.30341,0.289122,-0.135497,0.318619,0.310036,-0.06877,0.316698,0.309995,-0.099979,0.302962,0.359358,0.059907,0.283403,0.354739,-0.178817,0.320212,0.442642,0.094882,0.286704,0.45242,-0.216787,0.343694,0.511109,0.035482,0.318896,0.520219,-0.222227,0.347411,0.536228,0.032484,0.324499,0.54181,-0.249105,0.348298,0.535114,0.00881,0.331601,0.535901,-0.246877,0.345453,0.526286,0.024289,0.329745,0.528334,-0.220983,0.27767,0.529264,0.070942,0.277919,0.53212,-0.071023,0.252296,0.643714,0.122572,0.316588,0.638483,-0.051249,0.217516,0.748932,0.168298,0.333544,0.766045,-0.007214,0.203108,0.764225,0.169415,0.325792,0.791186,-0.005116,0.238234,0.794526,0.132465,0.365651,0.803857,-0.05216
1.7.26_AL1,133,612.0,562.0,0,616.12,560.42,0.9937,608.04,561.83,0.9988,0.324563,0.300567,-0.092698,0.32216,0.287099,-0.083502,0.321599,0.286165,-0.083673,0.321105,0.285169,-0.083642,0.320681,0.288056,-0.106507,0.318927,0.287914,-0.106693,0.317068,0.287709,-0.106775,0.310296,0.288728,-0.029257,0.305721,0.290417,-0.134961,0.320801,0.312527,-0.068664,0.319409,0.312156,-0.099907,0.304446,0.359668,0.06012,0.285121,0.354731,-0.178303,0.320268,0.444709,0.094351,0.286124,0.452384,-0.218965,0.342377,0.512654,0.029368,0.316686,0.520215,-0.227083,0.346073,0.536918,0.025621,0.320171,0.541799,-0.25385,0.345821,0.53615,0.0023,0.327279,0.53594,-0.251662,0.343257,0.527353,0.018113,0.325852,0.528408,-0.225869,0.27763,0.528648,0.071246,0.277155,0.531628,-0.071325,0.25234,0.643492,0.11641,0.315835,0.638523,-0.061591,0.217918,0.748994,0.149731,0.333495,0.766209,-0.022398,0.203314,0.764202,0.149418,0.325793,0.791178,-0.02069,0.238259,0.794933,0.11234,0.365831,0.804249,-0.067417
1.7.26_AL1,134,604.0,565.0,0,613.89,560.09,0.9934,606.75,561.97,0.9988,0.327427,0.30281,-0.097176,0.325463,0.288821,-0.087455,0.325018,0.287857,-0.087626,0.324614,0.286765,-0.087592,0.32401,0.289811,-0.110942,0.322114,0.289683,-0.111133,0.320215,0.289589,-0.111215,0.313198,0.289918,-0.031576,0.30861,0.292092,-0.138248,0.323465,0.314682,-0.072347,0.322232,0.314126,-0.104098,0.306461,0.359778,0.060006,0.287205,0.354732,-0.180606,0.32037,0.445194,0.092637,0.285381,0.452388,-0.221382,0.340967,0.512906,0.026051,0.316016,0.520347,-0.228842,0.343247,0.537275,0.02216,0.319531,0.54184,-0.255633,0.343801,0.536193,-0.001014,0.326713,0.535963,-0.253347,0.341404,0.527345,0.014861,0.325218,0.528457,-0.227578,0.277821,0.527937,0.07227,0.277104,0.53111,-0.07235,0.252667,0.643137,0.115786,0.315259,0.638831,-0.061149,0.218507,0.748967,0.146216,0.333494,0.767205,-0.0249,0.203499,0.76398,0.145684,0.325846,0.792133,-0.023493,0.238287,0.796259,0.108026,0.366455,0.80432,-0.070664
1.7.26_AL1,135,604.0,565.0,0,605.35,557.35,0.9949,604.83,562.03,0.9986,0.33082,0.305049,-0.097411,0.328949,0.290613,-0.087552,0.328678,0.289624,-0.087723,0.328433,0.288457,-0.087691,0.327562,0.291628,-0.111197,0.325746,0.291524,-0.111386,0.323826,0.291491,-0.111468,0.316503,0.291376,-0.031641,0.312253,0.293636,-0.138758,0.326575,0.316875,-0.072528,0.325431,0.315999,-0.104468,0.308591,0.359957,0.059723,0.289691,0.354653,-0.18099,0.320419,0.446154,0.093209,0.285001,0.452256,-0.222487,0.338774,0.513655,0.028692,0.315017,0.520402,-0.230262,0.340614,0.537547,0.025243,0.31862,0.54184,-0.257301,0.341018,0.536801,0.001855,0.325641,0.536032,-0.254679,0.339485,0.528202,0.017519,0.323749,0.52849,-0.228897,0.2782,0.527594,0.073348,0.277115,0.530757,-0.073427,0.253347,0.642687,0.116637,0.31472,0.639205,-0.061161,0.219034,0.748927,0.146944,0.333504,0.767354,-0.024134,0.203654,0.763729,0.146787,0.32584,0.792054,-0.022617,0.238289,0.796446,0.111114,0.366488,0.805075,-0.070265
1.7.26_AL1,136,598.0,560.0,0,601.01,556.76,0.9951,602.86,562.01,0.9981,0.334513,0.307624,-0.096169,0.332333,0.292338,-0.085913,0.332062,0.29133,-0.086084,0.331868,0.290148,-0.08605,0.330996,0.293427,-0.109993,0.329336,0.293389,-0.110187,0.327317,0.293418,-0.110274,0.320195,0.293081,-0.029048,0.315563,0.295517,-0.137463,0.330278,0.319186,-0.070806,0.328872,0.318357,-0.103206,0.312207,0.361269,0.061884,0.292412,0.354645,-0.179654,0.320855,0.44825,0.09551,0.284084,0.451906,-0.221843,0.337436,0.515135,0.029778,0.31399,0.520381,-0.233221,0.339239,0.538108,0.026788,0.317094,0.541676,-0.260891,0.338965,0.537561,0.003167,0.323952,0.535988,-0.2579,0.337817,0.529174,0.018602,0.322249,0.528465,-0.231886,0.278367,0.527264,0.073849,0.27707,0.529791,-0.073918,0.25414,0.642491,0.11302,0.314264,0.639231,-0.069515,0.219775,0.74872,0.14443,0.333555,0.767757,-0.043233,0.204174,0.763401,0.144204,0.325835,0.792567,-0.04291,0.238266,0.796571,0.10734,0.366736,0.80506,-0.093072
1.7.26_AL1,137,598.0,560.0,0,599.19,556.81,0.9938,597.66,561.63,0.9974,0.338331,0.31072,-0.088088,0.336455,0.295782,-0.078263,0.33587,0.29468,-0.078419,0.335375,0.293453,-0.078387,0.335082,0.296704,-0.102844,0.333365,0.296448,-0.10304,0.3316,0.296273,-0.103128,0.324391,0.295076,-0.02461,0.320125,0.297417,-0.135077,0.333658,0.321665,-0.063848,0.332596,0.320965,-0.09685,0.314023,0.361214,0.064674,0.295817,0.354609,-0.177559,0.3197,0.448546,0.098832,0.282874,0.450736,-0.221736,0.334379,0.517523,0.034513,0.311284,0.520025,-0.232872,0.336046,0.53871,0.032261,0.314831,0.540687,-0.259167,0.336142,0.538543,0.009319,0.320732,0.535228,-0.253792,0.334282,0.530174,0.023535,0.318571,0.527838,-0.23034,0.278312,0.525666,0.073844,0.277134,0.527661,-0.073917,0.255454,0.641946,0.104997,0.314163,0.639181,-0.069138,0.220115,0.748508,0.126972,0.333579,0.768377,-0.045054,0.204812,0.763249,0.125632,0.325969,0.793416,-0.044806,0.237625,0.797294,0.084971,0.366653,0.805354,-0.093333
1.7.26_AL1,138,592.0,559.0,0,596.31,557.39,0.994,594.38,561.1,0.9966,0.341769,0.312901,-0.083799,0.339867,0.298101,-0.074385,0.339383,0.296931,-0.074533,0.33895,0.295691,-0.074495,0.338663,0.299031,-0.098334,0.336957,0.298651,-0.098536,0.335085,0.298331,-0.098621,0.328254,0.296518,-0.022694,0.32351,0.298828,-0.130647,0.337436,0.323559,-0.060272,0.336173,0.322791,-0.092432,0.315588,0.361146,0.065363,0.299174,0.35469,-0.172774,0.316341,0.449399,0.097303,0.281944,0.449255,-0.213605,0.329081,0.517803,0.030346,0.309575,0.519538,-0.215186,0.331885,0.538598,0.027397,0.313758,0.5398,-0.238747,0.33097,0.538646,0.005436,0.318971,0.534927,-0.233805,0.329975,0.530267,0.019592,0.316935,0.527525,-0.212546,0.278186,0.524419,0.07378,0.277187,0.52588,-0.073856,0.25699,0.641449,0.09997,0.314255,0.638761,-0.06594,0.220716,0.748487,0.112069,0.333569,0.768282,-0.043765,0.205798,0.76292,0.10989,0.325986,0.79332,-0.04349,0.237669,0.797728,0.071837,0.366677,0.805415,-0.088174
1.7.26_AL1,139,592.0,559.0,0,592.44,558.58,0.9945,591.86,560.42,0.9955,0.346245,0.31644,-0.074564,0.344229,0.302227,-0.06569,0.343824,0.300989,-0.065833,0.343509,0.299726,-0.06579,0.343077,0.302856,-0.089544,0.341622,0.302313,-0.089756,0.339904,0.301814,-0.089845,0.332598,0.299563,-0.016891,0.328126,0.301755,-0.124358,0.341591,0.326972,-0.052021,0.340366,0.326048,-0.084101,0.317746,0.361133,0.068256,0.302361,0.354695,-0.167757,0.311207,0.449525,0.09722,0.281215,0.447188,-0.207624,0.321956,0.518686,0.029873,0.308259,0.518907,-0.205282,0.323482,0.5419,0.026856,0.312693,0.538444,-0.228,0.324782,0.538706,0.005269,0.317734,0.534307,-0.222396,0.325554,0.53327,0.019242,0.3161,0.527022,-0.202301,0.278065,0.522901,0.073789,0.277228,0.523735,-0.073866,0.258949,0.640918,0.09775,0.314425,0.637876,-0.065788,0.221396,0.748465,0.104016,0.333754,0.768222,-0.046155,0.206125,0.762589,0.101443,0.326229,0.793221,-0.045721,0.23773,0.798477,0.063018,0.36708,0.805559,-0.089405
1.7.26_AL1,140,582.0,557.0,0,588.32,557.04,0.9902,587.33,559.24,0.9927,0.349493,0.321711,-0.084043,0.3478,0.307434,-0.075449,0.347234,0.306529,-0.075592,0.346714,0.305676,-0.075537,0.346832,0.307546,-0.100224,0.345444,0.306924,-0.100451,0.343765,0.306326,-0.10055,0.33623,0.30431,-0.027339,0.33201,0.305402,-0.137444,0.3449,0.331529,-0.061549,0.343987,0.330684,-0.094853,0.317945,0.361078,0.060235,0.305959,0.357107,-0.17864,0.309548,0.44932,0.088391,0.280939,0.445005,-0.219001,0.318873,0.520305,0.024626,0.305899,0.517815,-0.207526,0.320224,0.541462,0.022189,0.311097,0.536717,-0.230907,0.320648,0.538401,0.000569,0.315557,0.532981,-0.228268,0.323221,0.532881,0.014055,0.313771,0.525777,-0.202839,0.278262,0.520768,0.074237,0.277265,0.521629,-0.074318,0.261569,0.64059,0.101251,0.314541,0.637861,-0.063291,0.221942,0.748265,0.112843,0.33402,0.76795,-0.041691,0.206549,0.762047,0.110579,0.326466,0.792914,-0.041175,0.237733,0.799065,0.071623,0.367093,0.805816,-0.085007
1.7.26_AL1,141,582.0,557.0,0,586.45,558.77,0.9901,583.35,558.53,0.9913,0.353978,0.328915,-0.084787,0.351948,0.313628,-0.076022,0.351385,0.312914,-0.07617,0.350937,0.312277,-0.076119,0.350671,0.313442,-0.100488,0.349311,0.312876,-0.10071,0.347796,0.312386,-0.100807,0.340538,0.311212,-0.027284,0.336274,0.311758,-0.136817,0.349616,0.3385,-0.062105,0.348361,0.33765,-0.095029,0.322256,0.365951,0.060411,0.309645,0.361143,-0.178315,0.309496,0.451447,0.088507,0.280465,0.443443,-0.218947,0.318608,0.52412,0.023727,0.303828,0.517154,-0.210566,0.319505,0.542607,0.020792,0.308575,0.53636,-0.234799,0.321499,0.538486,-0.001043,0.312869,0.532903,-0.231426,0.32292,0.534013,0.013007,0.311613,0.525734,-0.207129,0.278332,0.521045,0.074809,0.277299,0.522001,-0.074886,0.264236,0.640657,0.105954,0.315657,0.63724,-0.064853,0.22238,0.748238,0.118668,0.334833,0.76742,-0.039556,0.206712,0.761524,0.117733,0.327134,0.79132,-0.038457,0.238027,0.79964,0.078994,0.367073,0.806027,-0.08165
1.7.26_AL1,142,574.0,554.0,0,581.39,556.75,0.9897,581.75,558.55,0.9905,0.357836,0.333423,-0.085032,0.355774,0.319509,-0.076274,0.355202,0.318729,-0.076424,0.354669,0.31798,-0.076379,0.354539,0.319277,-0.100546,0.352879,0.31864,-0.100771,0.351052,0.318181,-0.10087,0.343796,0.317607,-0.026973,0.339615,0.318409,-0.136553,0.353535,0.344003,-0.062159,0.352128,0.343094,-0.095379,0.328436,0.375964,0.060612,0.312274,0.365345,-0.178092,0.309674,0.456183,0.088463,0.279723,0.442155,-0.218922,0.320483,0.524874,0.021836,0.302994,0.517173,-0.212763,0.321532,0.542811,0.018022,0.307368,0.536607,-0.237643,0.322466,0.540984,-0.004211,0.312398,0.533417,-0.231777,0.322659,0.535326,0.010926,0.311107,0.526427,-0.208646,0.27859,0.521488,0.075707,0.277215,0.522356,-0.075764,0.266452,0.643509,0.106459,0.317891,0.636733,-0.075934,0.222536,0.748486,0.120383,0.335468,0.767385,-0.059979,0.206647,0.761183,0.118683,0.327171,0.791297,-0.059592,0.238002,0.800218,0.080359,0.367059,0.806292,-0.102459
1.7.26_AL1,143,574.0,554.0,0,579.2,557.85,0.9894,578.59,558.35,0.9895,0.361673,0.341736,-0.081964,0.359316,0.328326,-0.072257,0.358669,0.327319,-0.072414,0.358123,0.326361,-0.072365,0.358034,0.328101,-0.096845,0.356562,0.327263,-0.097053,0.355009,0.326545,-0.097136,0.347708,0.324937,-0.022217,0.34397,0.325635,-0.133307,0.356785,0.350483,-0.059384,0.355796,0.350113,-0.092616,0.33139,0.381905,0.062735,0.31475,0.370966,-0.177321,0.310542,0.461427,0.08878,0.279455,0.441286,-0.218402,0.321655,0.527467,0.021188,0.301347,0.516995,-0.213953,0.321071,0.544767,0.016708,0.303664,0.536689,-0.239053,0.32274,0.544365,-0.005359,0.308876,0.533577,-0.233929,0.322357,0.538681,0.010238,0.308883,0.526767,-0.21055,0.278817,0.522732,0.076414,0.27714,0.522402,-0.076465,0.268647,0.646444,0.100809,0.321796,0.633795,-0.073819,0.22273,0.748465,0.103874,0.335758,0.766766,-0.055456,0.2068,0.759757,0.100879,0.327162,0.789941,-0.054732,0.238165,0.800534,0.062664,0.367045,0.806699,-0.094039
1.7.26_AL1,144,574.0,554.0,0,577.07,561.04,0.9954,576.47,558.37,0.9883,0.364682,0.347687,-0.066448,0.362119,0.334409,-0.056191,0.361461,0.333312,-0.056334,0.360859,0.332204,-0.056284,0.361056,0.334781,-0.08088,0.359602,0.334067,-0.081074,0.35807,0.333389,-0.081133,0.350566,0.33154,-0.006971,0.347136,0.333245,-0.117724,0.359538,0.356624,-0.044528,0.358684,0.356629,-0.077598,0.333524,0.386261,0.073979,0.31843,0.376325,-0.165474,0.311281,0.465427,0.093676,0.278966,0.440323,-0.205615,0.320428,0.528824,0.02303,0.300242,0.517012,-0.199383,0.319051,0.546326,0.018542,0.301162,0.53697,-0.221987,0.320634,0.5463,-0.003369,0.306989,0.534434,-0.215618,0.32078,0.540536,0.012097,0.307457,0.527597,-0.195955,0.278837,0.525913,0.077097,0.277922,0.52539,-0.077148,0.270048,0.651227,0.083235,0.32737,0.633712,-0.074892,0.222696,0.748799,0.068813,0.33618,0.766759,-0.063048,0.206858,0.759153,0.06435,0.327418,0.790085,-0.062658,0.238293,0.801183,0.027215,0.367787,0.807019,-0.09817
1.7.26_AL1,145,574.0,554.0,0,574.33,562.91,0.995,577.66,558.5,0.9835,0.366798,0.354741,-0.063027,0.364493,0.341698,-0.052385,0.363842,0.340721,-0.052523,0.363216,0.33974,-0.052469,0.363452,0.341969,-0.07701,0.36198,0.341302,-0.077204,0.360416,0.340683,-0.077264,0.353008,0.339851,-0.002128,0.349541,0.341193,-0.112277,0.361837,0.364295,-0.040851,0.360912,0.364362,-0.073747,0.335821,0.393294,0.079093,0.321071,0.383382,-0.160951,0.311761,0.470936,0.09684,0.278497,0.440271,-0.201521,0.3188,0.533506,0.024135,0.300863,0.517129,-0.191865,0.316888,0.549424,0.020016,0.30279,0.537253,-0.213201,0.318519,0.550496,-0.002388,0.308437,0.534769,-0.205521,0.318734,0.542652,0.013105,0.308777,0.527809,-0.187905,0.279182,0.531328,0.077776,0.278829,0.53029,-0.077829,0.271711,0.656644,0.079513,0.331778,0.63369,-0.071969,0.222608,0.749636,0.061569,0.336722,0.767109,-0.058253,0.2068,0.75907,0.056682,0.327337,0.790417,-0.057667,0.238293,0.801448,0.018213,0.367761,0.807821,-0.092947
1.7.26_AL1,146,574.0,554.0,0,570.25,560.84,0.9913,574.42,559.18,0.9808,0.369892,0.36089,-0.061471,0.367422,0.34762,-0.050773,0.366762,0.346881,-0.050911,0.366078,0.346162,-0.050855,0.366283,0.347932,-0.074309,0.364701,0.347469,-0.074508,0.363033,0.347063,-0.074573,0.355839,0.347088,-0.000181,0.352122,0.348829,-0.104939,0.365035,0.370691,-0.03929,0.364055,0.370899,-0.070709,0.338537,0.402841,0.079418,0.322576,0.391597,-0.148841,0.311739,0.472665,0.098403,0.276845,0.440633,-0.18169,0.316706,0.534635,0.024568,0.299176,0.517757,-0.169836,0.315043,0.551411,0.021033,0.299416,0.538703,-0.189252,0.31661,0.55103,-0.002227,0.305794,0.5365,-0.182684,0.317173,0.544007,0.013231,0.306304,0.529075,-0.166146,0.281504,0.538763,0.077446,0.280277,0.535726,-0.077495,0.271561,0.663598,0.072647,0.336335,0.633833,-0.070162,0.222364,0.75204,0.054476,0.337225,0.767098,-0.052539,0.206749,0.759608,0.049691,0.327407,0.790541,-0.051695,0.238084,0.802487,0.011804,0.367981,0.807808,-0.087256
1.7.26_AL1,147,572.0,563.0,0,574.19,560.94,0.99,575.39,560.83,0.9784,0.372392,0.366539,-0.056064,0.369447,0.353411,-0.044108,0.368723,0.352679,-0.044238,0.367999,0.352009,-0.044183,0.368492,0.353704,-0.0691,0.367004,0.35327,-0.069296,0.365285,0.353043,-0.069357,0.357782,0.353535,0.010324,0.35441,0.355695,-0.101229,0.367598,0.376799,-0.032719,0.366666,0.37697,-0.065993,0.341331,0.4108,0.090489,0.324104,0.399272,-0.147406,0.311862,0.476019,0.110771,0.275774,0.440915,-0.182648,0.31564,0.538267,0.034301,0.29968,0.519291,-0.171012,0.314464,0.553091,0.028616,0.30035,0.540967,-0.191052,0.315466,0.552252,0.008171,0.30752,0.538099,-0.183984,0.316657,0.544797,0.023595,0.307342,0.530832,-0.167025,0.284753,0.545337,0.078217,0.281734,0.541231,-0.078265,0.271158,0.668339,0.076022,0.339378,0.634324,-0.078465,0.220944,0.754349,0.063392,0.337989,0.76757,-0.075078,0.205407,0.761532,0.059152,0.327467,0.790899,-0.075297,0.235352,0.803052,0.021128,0.369173,0.807706,-0.110524
1.7.26_AL1,148,572.0,563.0,0,575.74,559.69,0.9897,577.41,561.43,0.9761,0.373513,0.373083,-0.057897,0.370633,0.360001,-0.046733,0.369964,0.35925,-0.046868,0.36931,0.358567,-0.04681,0.369468,0.360414,-0.070697,0.367973,0.360063,-0.070899,0.366351,0.359705,-0.070971,0.359293,0.360547,0.005819,0.35578,0.362325,-0.10099,0.369067,0.383461,-0.035079,0.368058,0.383563,-0.067031,0.343926,0.418421,0.086422,0.326485,0.405164,-0.144558,0.31084,0.477077,0.108436,0.275317,0.44115,-0.171522,0.314356,0.540432,0.03511,0.300735,0.519846,-0.149286,0.31245,0.556168,0.029176,0.302389,0.5419,-0.167016,0.315047,0.554959,0.009457,0.309281,0.539056,-0.159663,0.315839,0.548639,0.024696,0.308834,0.531521,-0.144872,0.28595,0.552047,0.078008,0.282929,0.548264,-0.078061,0.271234,0.672207,0.08309,0.344005,0.63466,-0.075527,0.219561,0.757411,0.081357,0.338913,0.767352,-0.055038,0.20337,0.765155,0.078136,0.327585,0.789907,-0.050905,0.234486,0.803173,0.042448,0.369091,0.807675,-0.067121
1.7.26_AL1,149,572.0,563.0,0,578.69,559.64,0.9904,579.19,561.47,0.9721,0.375286,0.377649,-0.047386,0.37251,0.364439,-0.035835,0.37182,0.363721,-0.035961,0.371161,0.363042,-0.035899,0.371633,0.364723,-0.060215,0.370343,0.364287,-0.060424,0.368908,0.363927,-0.0605,0.361331,0.365466,0.018219,0.358477,0.366911,-0.090523,0.370977,0.388371,-0.024115,0.36992,0.38824,-0.056604,0.347302,0.423134,0.098484,0.330309,0.407581,-0.135893,0.311386,0.475727,0.117113,0.275846,0.441201,-0.163821,0.315821,0.53903,0.039017,0.301662,0.519881,-0.143404,0.314361,0.554856,0.032085,0.303649,0.542134,-0.161632,0.316595,0.554692,0.01291,0.310274,0.539765,-0.154545,0.317031,0.547528,0.028627,0.309786,0.53263,-0.139102,0.288264,0.557547,0.07834,0.283926,0.550733,-0.078389,0.271343,0.675267,0.084751,0.347529,0.634982,-0.081798,0.2178,0.760099,0.084331,0.339233,0.768126,-0.07369,0.201685,0.768391,0.081231,0.327602,0.789909,-0.072764,0.233199,0.803929,0.045393,0.369018,0.807714,-0.101143
1.7.26_AL1,150,589.0,558.0,0,585.29,557.04,0.9896,579.6,561.5,0.9708,0.377666,0.381019,-0.051519,0.374689,0.368041,-0.0398,0.374004,0.367289,-0.039933,0.373414,0.366607,-0.039874,0.373696,0.367976,-0.0641,0.372318,0.367242,-0.06431,0.370954,0.366732,-0.064392,0.363619,0.369158,0.016017,0.360504,0.37003,-0.092441,0.373365,0.391772,-0.027649,0.372075,0.391493,-0.060031,0.350892,0.428948,0.098529,0.332757,0.410188,-0.137675,0.317093,0.477731,0.119045,0.276107,0.441046,-0.166839,0.317351,0.537588,0.042588,0.301874,0.519903,-0.147363,0.316228,0.554627,0.03552,0.303902,0.542541,-0.166383,0.318624,0.553641,0.01643,0.310532,0.540491,-0.159138,0.318729,0.547301,0.032239,0.309873,0.533045,-0.143035,0.290138,0.563412,0.078802,0.284443,0.554833,-0.078847,0.271519,0.677302,0.086512,0.353987,0.639654,-0.079451,0.216401,0.762693,0.091261,0.339478,0.769471,-0.062613,0.200256,0.770861,0.088535,0.327621,0.790148,-0.061221,0.23341,0.80449,0.052106,0.368967,0.808141,-0.096526
1.7.26_AL1,151,594.0,555.0,0,591.41,556.4,0.9882,583.55,561.0,0.9693,0.379925,0.378796,-0.028306,0.376872,0.366654,-0.016405,0.37623,0.366472,-0.01653,0.375616,0.366363,-0.016475,0.375875,0.366323,-0.039912,0.374304,0.36588,-0.040135,0.372577,0.365494,-0.040222,0.366296,0.368251,0.037686,0.362172,0.368372,-0.066686,0.375638,0.3906,-0.00519,0.374096,0.38985,-0.036417,0.355129,0.430664,0.116818,0.335465,0.410709,-0.112658,0.322167,0.476978,0.143,0.277016,0.44046,-0.142707,0.317947,0.537458,0.078125,0.30393,0.519445,-0.124178,0.317365,0.554096,0.073714,0.307939,0.541909,-0.140411,0.318757,0.553216,0.055953,0.314265,0.539747,-0.132232,0.31933,0.546403,0.068713,0.31368,0.53276,-0.119284,0.293632,0.563346,0.078657,0.289758,0.556303,-0.078704,0.272018,0.677789,0.073216,0.359423,0.642813,-0.080029,0.215899,0.76279,0.062831,0.339983,0.770419,-0.071738,0.199808,0.771455,0.058777,0.32779,0.790811,-0.070815,0.233627,0.804362,0.024944,0.368959,0.808377,-0.097361
